Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Type_H,Type_L,Type_M,Temperature Difference,Machine Failure(2),Machine Failure
0.08265424912689179,0.7419293624509188,0.15810276679841895,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21235827974313204,1.0,1
0.09138533178114094,0.9757887243180348,0.6679841897233201,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6215715198712877,1.0,1
0.11466821885913858,0.7285620694688397,0.8023715415019762,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.295097652490504,1.0,1
0.11874272409778819,0.663267603417389,0.616600790513834,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1356864118690233,1.0,1
0.11641443538998841,0.7282865365891292,0.8181818181818181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4110643868404469,1.0,1
0.12048894062863802,0.7018342994732868,0.49407114624505927,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.20047874061813165,1.0,1
0.043073341094295725,0.9083076443516338,0.5849802371541502,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4944209299056581,1.0,1
0.14086146682188594,0.8445465680007657,0.758893280632411,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5460510575602502,1.0,1
0.22642607683352745,0.46126588552596687,0.826086956521739,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5248404662533561,1.0,1
0.11466821885913858,0.7642004483924231,0.8102766798418972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.36395568811468326,1.0,1
0.11059371362048898,0.7018275191672932,0.24110671936758893,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02472686662718515,1.0,1
0.1257275902211875,0.7221960849543381,0.7984189723320158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7074558057589626,1.0,1
0.05646100116414443,0.9090644464528553,0.7470355731225296,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7040494562553654,1.0,1
0.11583236321303847,0.7973364378983384,0.3517786561264822,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14157988211112893,1.0,1
0.17811408614668223,0.5045491468567957,0.8735177865612648,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7264049130722849,1.0,1
0.13853317811408616,0.7116261271210881,0.8616600790513833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5830878078180994,1.0,1
0.1525029103608848,0.47800109080326686,0.8616600790513833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6081422460413002,1.0,1
0.08090803259604196,0.7550065007947838,0.3201581027667984,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13886657693443638,1.0,1
0.09196740395809089,0.8698922238314895,0.7114624505928854,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5357065536098595,1.0,1
0.8667054714784633,0.10644922777339098,0.30039525691699603,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.20954303235381744,1.0,1
0.11292200232828875,0.7907754428083598,0.8142292490118577,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5095899503011427,1.0,1
0.11932479627473813,0.7144216281120508,0.7944664031620553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7308912327431649,1.0,1
0.11874272409778819,0.7158494901150463,0.5217391304347826,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.45081797122834644,1.0,1
0.11816065192083824,0.8173844580201725,0.11857707509881422,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.37202614981917037,1.0,1
0.09953434225844005,0.7597318265377287,0.8023715415019762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5119673709036983,1.0,1
0.09837019790454016,0.7177662384066009,0.8102766798418972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6933984302229503,1.0,1
0.0948777648428406,0.6568230091866714,0.25296442687747034,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11995944529370406,1.0,1
0.06693830034924331,0.8454794846906895,0.05928853754940711,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34449579220596105,1.0,1
0.04365541327124567,0.9561747577505662,0.37549407114624506,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.696119956217756,1.0,1
0.04074505238649595,0.8860984844805573,0.7233201581027667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.658736272920168,1.0,1
0.10942956926658909,0.8459333562622665,0.2608695652173913,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5479294805713715,1.0,1
0.07566938300349246,0.877409996547872,0.26877470355731226,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4536890101339579,1.0,1
0.5535506402793947,0.20262918322901097,0.9090909090909091,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7612937524432564,1.0,1
0.11990686845168808,0.7749445299081461,0.35968379446640314,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667179501069084,1.0,1
0.05646100116414443,0.8491393753549907,0.5849802371541502,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4268511812648321,1.0,1
0.07275902211874274,0.8650085567959087,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.739417125612853,1.0,1
0.10710128055878931,0.6032175743216311,0.023715415019762844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666667354,1.0,1
0.24563445867287548,0.45795695238686746,0.8735177865612648,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.38240359640751365,1.0,1
0.7456344586728755,0.13329006891056266,0.7628458498023715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2436628851802356,1.0,1
0.18509895227008155,0.610434512682648,0.2845849802371541,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6539546858530199,1.0,1
0.24563445867287548,0.41319727904091297,0.7114624505928854,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.46204329032863933,1.0,1
0.10942956926658909,0.815486441892981,0.2569169960474308,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.46705155606485205,1.0,1
0.849243306169965,0.11476359587120287,0.3952569169960474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6051918953828617,1.0,1
0.11001164144353903,0.7237598570007312,0.758893280632411,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.266495339688704,1.0,1
0.04365541327124567,0.93621744843732,0.023715415019762844,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6339535720237959,1.0,1
0.10244470314318976,0.685907894035996,0.38339920948616596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.132647043062051,1.0,1
0.10011641443538999,0.7226469346443354,0.8221343873517786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.543306015621905,1.0,1
0.13271245634458673,0.6620096928139936,0.8458498023715414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7521518496837607,1.0,1
0.2741559953434226,0.39043418949237635,0.8735177865612648,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3880975956674626,1.0,1
0.06984866123399303,0.878393143644343,0.003952569169960474,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.39957623296833455,1.0,1
0.771245634458673,0.13046799828164152,0.6403162055335968,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.592020822193636,1.0,1
0.05122235157159494,0.9291572645665538,0.5098814229249011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4569947452054146,1.0,1
0.0867287543655414,0.8242924825354682,0.07114624505928853,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4845301650534779,1.0,1
0.19266589057043082,0.6148214153975012,0.8893280632411067,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6947424713250618,1.0,1
0.07974388824214207,0.7702263381831339,0.6758893280632411,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4061162205578741,1.0,1
0.10535506402793948,0.6006103272293276,0.4268774703557312,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16691919009110046,1.0,1
0.10710128055878931,0.6551033031480725,0.02766798418972332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11564383501287412,1.0,1
0.11525029103608853,0.7364845967909062,0.8023715415019762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6162139692072448,1.0,1
0.090803259604191,0.9646625610899147,0.6521739130434783,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5246502757507803,1.0,1
0.23166472642607683,0.42832113403497946,0.7628458498023715,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5830863114240938,1.0,1
0.1431897555296857,0.7452546386653496,0.06324110671936758,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.49145619303165944,1.0,1
0.11990686845168808,0.6547341101086861,0.6442687747035573,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06666666666668086,1.0,1
0.3731082654249128,0.29120572121269006,0.8893280632411067,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6320725529715556,1.0,1
0.09837019790454016,0.7175792432387632,0.8102766798418972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6752474325981632,1.0,1
0.1618160651920839,0.7060707598864635,0.541501976284585,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4325194572818889,1.0,1
0.11525029103608853,0.7017104008064305,0.5849802371541502,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16854797848190195,1.0,1
0.09662398137369044,0.675103624661183,0.6482213438735177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15907732409883257,1.0,1
0.11233993015133881,0.7833538182411035,0.7826086956521738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.29540679154794436,1.0,1
0.12223515715948785,0.6109920023339054,0.6521739130434783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08829468318587086,1.0,1
0.09662398137369044,0.9264746946518149,0.11857707509881422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9318086040843201,1.0,1
0.06286379511059381,0.7880424551472645,0.5968379446640316,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1509790959411903,1.0,1
0.09196740395809089,0.7511755911305338,0.21739130434782608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044724774333009254,1.0,1
0.11583236321303847,0.7430789130510416,0.7549407114624506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8204309497507918,1.0,1
0.16996507566938301,0.6769933978559941,0.8181818181818181,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6259061896633509,1.0,1
0.12630966239813746,0.8151153669240662,0.5533596837944663,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1474911892115982,1.0,1
0.23050058207217705,0.4673512382923763,0.8418972332015809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4174912107554092,1.0,1
0.9976717112922003,0.0015025368559510033,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.48422223309224677,1.0,1
0.05937136204889415,0.8793600461307628,0.6521739130434783,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.35555555555555607,1.0,1
0.11001164144353903,0.7661962846519138,0.7509881422924901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.572362164051671,1.0,1
0.16472642607683352,0.7977493382918535,0.48221343873517786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5154883506673715,1.0,1
0.30384167636786963,0.3394455519851177,0.6719367588932806,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6524381580150531,1.0,1
0.03550640279394646,0.8817047539533254,0.5849802371541502,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2706255923682457,1.0,1
0.10593713620488943,0.654860390318617,0.4150197628458498,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17777777777778425,1.0,1
0.11408614668218864,0.6740451324472447,0.8577075098814229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5925349566980622,1.0,1
0.1041909196740396,0.6206035409907958,0.4229249011857707,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17777777777778825,1.0,1
0.11583236321303847,0.6488431754560287,0.458498023715415,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10392911589263654,1.0,1
0.09371362048894072,0.6434905513801537,0.5849802371541502,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024981068233563164,1.0,1
0.06344586728754376,0.7549285279448738,0.07905138339920947,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.22118784872451136,1.0,1
0.1949941792782306,0.47268011463282716,0.19367588932806323,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.40971434421482966,1.0,1
0.10884749708963914,0.7432554699339942,0.7667984189723319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3688384916868186,1.0,1
0.12223515715948785,0.6463557893176796,0.8616600790513833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3628081823102236,1.0,1
0.09371362048894072,0.8669327799713036,0.33992094861660077,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17792032330115748,1.0,1
0.11932479627473813,0.599294192968265,0.24505928853754938,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14558259505616533,1.0,1
0.07683352735739235,0.6705904632298921,0.18577075098814227,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12298800683615152,1.0,1
0.08905704307334117,0.8524320641400553,0.06719367588932806,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6252177243640671,1.0,1
0.09371362048894072,0.6867827555690179,0.8142292490118577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48952177662683116,1.0,1
0.09778812572759032,0.7822157766554725,0.003952569169960474,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2243476782722742,1.0,1
0.09837019790454016,0.875237896303634,0.7707509881422925,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2324297714932715,1.0,1
0.1216530849825379,0.5963383610669082,0.6521739130434783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2136473220749715,1.0,1
0.16356228172293374,0.6628048976779297,0.8379446640316205,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4219498378971718,1.0,1
0.14610011641443543,0.6329055885275334,0.8814229249011857,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3182372430220868,1.0,1
0.11408614668218864,0.6072405339002458,0.8379446640316205,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.22715343336359783,1.0,1
0.12223515715948785,0.6152832569354053,0.6521739130434783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08685983925118279,1.0,1
0.5256111757857974,0.1900114553750768,0.6007905138339921,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.524334089240881,1.0,1
0.090803259604191,0.9504787696842869,0.6284584980237153,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.40109369283953633,1.0,1
0.8556461001164145,0.11417278320575204,0.3794466403162055,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.41258672294232035,1.0,1
0.1548311990686846,0.7213909233229844,0.11067193675889328,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6474698753752,1.0,1
0.08265424912689179,0.8539470365378559,0.2964426877470355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3071267239693076,1.0,1
0.11990686845168808,0.716102649435717,0.8063241106719367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6087474949671403,1.0,1
0.10651920838183937,0.670992913953921,0.02766798418972332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12450792441261194,1.0,1
0.7229336437718278,0.1362193911652474,0.758893280632411,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.326568657180887,1.0,1
0.11699650756693836,0.6598071767665521,0.6047430830039525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19807939113111606,1.0,1
0.11641443538998841,0.8223788621517212,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3886214420692524,1.0,1
0.08963911525029111,0.8719170488861872,0.07114624505928853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6716277528580092,1.0,1
0.05995343422584409,0.7669572977943264,0.7826086956521738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8363013682570619,1.0,1
0.1135040745052387,0.8204985822359561,0.7984189723320158,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.33804587873544145,1.0,1
0.07974388824214207,0.7862825640190895,0.8458498023715414,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18024432122758371,1.0,1
0.8067520372526195,0.12551966272451787,0.6403162055335968,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38318602384670886,1.0,1
0.8946449359720606,0.08303238050450397,0.25296442687747034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.35512311786737616,1.0,1
0.1443538998835856,0.7901872936148183,0.826086956521739,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4636111753633405,1.0,1
0.09313154831199077,0.6149746583209555,0.2924901185770751,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.17054714784633296,0.7379552759234127,0.3913043478260869,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8123620374387248,1.0,1
0.9668218859138534,0.02591884913566027,0.8418972332015809,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5045335951135805,1.0,1
0.2648428405122235,0.3934264569053977,0.9090909090909091,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28082899614285317,1.0,1
0.10942956926658909,0.6924730398649652,0.8418972332015809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7314520735406012,1.0,1
0.09720605355064038,0.7384671911261403,0.7351778656126482,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20383565168146833,1.0,1
0.8771827706635623,0.09649169983435905,0.32806324110671936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.006376675392199438,1.0,1
0.06635622817229336,0.7717330521848358,0.0909090909090909,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.167887933892384,1.0,1
0.090803259604191,0.7857142857142857,0.7351778656126482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4460149237312483,1.0,1
0.1175785797438883,0.6665962951773261,0.8853754940711462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8035613969141431,1.0,1
0.1175785797438883,0.6713102230487556,0.8577075098814229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7095247947122338,1.0,1
0.18102444703143195,0.7473618297309882,0.691699604743083,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6914241214894408,1.0,1
0.8341094295692667,0.11630702543505582,0.33992094861660077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.11059371362048898,0.6829900552290297,0.24110671936758893,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03405568152897809,1.0,1
0.8981373690337603,0.07995325650855346,0.007905138339920948,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2940786226259786,1.0,1
0.09545983701979055,0.8348394488888727,0.16205533596837943,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4452876151490175,1.0,1
0.4249126891734575,0.2821077065852617,0.7984189723320158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,1.0,1
0.10942956926658909,0.8443220730267694,0.2608695652173913,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5764514563226406,1.0,1
0.11117578579743892,0.7262601750308395,0.26482213438735175,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0515590472424865,1.0,1
0.041327124563445894,0.9757446666325882,0.37549407114624506,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6042742012342193,1.0,1
0.8946449359720606,0.08717610214909872,0.02766798418972332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.29715593030472176,1.0,1
0.13329452852153667,0.5401489315516381,0.8616600790513833,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.44444444444444864,1.0,1
0.14784633294528526,0.64391039118429,0.9090909090909091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4157458228744155,1.0,1
0.24796274738067525,0.4525840369284521,0.8893280632411067,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.44622658845894003,1.0,1
0.09429569266589066,0.7631854808891673,0.7470355731225296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5810920162482414,1.0,1
0.10535506402793948,0.7774569551985715,0.8181818181818181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.33282948375822796,1.0,1
0.22351571594877773,0.4050328640191242,0.8221343873517786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8227927903352485,1.0,1
0.11175785797438886,0.7303193678457608,0.38735177865612647,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1777777777777778,1.0,1
0.8777648428405121,0.09551831706709214,0.3320158102766798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2775991050941544,1.0,1
0.08731082654249134,0.7830264215388774,0.05138339920948616,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46926924345771903,1.0,1
0.9941792782305007,0.004017143503644481,0.34782608695652173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.507284450981297,1.0,1
0.06635622817229336,0.8184334766215597,0.8656126482213438,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6797224822411065,1.0,1
0.10884749708963914,0.6934066471051555,0.46640316205533594,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17777777777778492,1.0,1
0.0640279394644937,0.840472151106497,0.8774703557312252,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6216816113495085,1.0,1
0.11466821885913858,0.725519917383016,0.5731225296442687,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.18238049289524905,1.0,1
0.05820721769499426,0.8502876203344243,0.7272727272727272,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3056609542680431,1.0,1
0.1280558789289873,0.7559394201602972,0.01976284584980237,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.48759940563156956,1.0,1
0.9155995343422584,0.06598875516091947,0.03952569169960474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3605240930905289,1.0,1
0.12107101280558796,0.6013614293465677,0.6521739130434783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19467785659085401,1.0,1
0.057043073341094375,0.8768110349523554,0.8023715415019762,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4056698524879492,1.0,1
0.11233993015133881,0.7167222697003405,0.2727272727272727,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20705375668103754,1.0,1
0.10710128055878931,0.629249196459642,0.02766798418972332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10122100768017073,1.0,1
0.11816065192083824,0.6689008064410491,0.6007905138339921,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.187135697633809,1.0,1
0.03725261932479629,0.8536795700262692,0.7154150197628458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.45598479721031904,1.0,1
0.10768335273573926,0.6469113773925198,0.13833992094861658,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044495785458470216,1.0,1
0.12922002328288718,0.5869737364572942,0.8181818181818181,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5753537668180888,1.0,1
0.12223515715948785,0.6409227553836581,0.8656126482213438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.37589915581174127,1.0,1
0.4196740395809081,0.2686631247207299,0.8537549407114624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5821928455473078,1.0,1
0.07043073341094297,0.8348258196299914,0.2292490118577075,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47796769080907175,1.0,1
0.07566938300349246,0.8266202633638207,0.2292490118577075,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20866168587624312,1.0,1
0.5849825378346915,0.15624446858909702,0.4229249011857707,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7538915517370688,1.0,1
0.8736903376018627,0.10837511188472114,0.43083003952569165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.23603004033547847,1.0,1
0.11932479627473813,0.6887083228775895,0.592885375494071,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1638308540527158,1.0,1
0.09545983701979055,0.6682779434658618,0.6126482213438734,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.132943931540209,1.0,1
0.10884749708963914,0.5937339409800874,0.02766798418972332,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1400788447967618,1.0,1
0.05762514551804432,0.8851166235749149,0.2964426877470355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4052128851791239,1.0,1
0.0948777648428406,0.7023295894830641,0.7786561264822134,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.38861587788657115,1.0,1
0.18684516880093138,0.5813130101176792,0.9486166007905138,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25284401370909726,1.0,1
